Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,Churn,MonetaryPerDay,AvgBasketValue,PurchaseIntensity,Cluster
0.1043733755520125,-0.4219429046142398,-0.1970155496898228,-0.1204477839607361,-0.0315388790470805,0.0335475303403375,-0.0468907336255383,-0.2368878823002759,-0.1256094631182487,0.0277447585655388,-0.0508879660829761,-1.0060732790643483,-1.0441402448949,-0.8231871383738796,0.0368633645782495,0.3211910005239382,-0.4679294353718749,-0.3084177998740169,-0.3670834810512104,-0.367357191860288,0.7811281940850295,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2586138556907843,-0.4219429046142398,0.5407950905492072,-0.4195958346048288,-0.1517873085399136,-0.0694285721857784,1,-0.1783957799519986,-0.3408236855190689,-0.3820654444909403,0
2.509443543545845,-0.3502690246117443,-0.2029358672199661,0.0459997962810311,-0.028813581891392,0.037181741395193,-0.0437294201430744,-0.2208871239179799,0.0769042947103392,0.0287235051749952,-0.0202745333209423,-0.8529048781124523,1.1669371216531097,-0.1169254825231162,-1.643825786552556,1.2664726404673212,-0.4679294353718749,-0.0993173784649958,-0.5853847269908589,-0.5834575685452141,-0.6327481514690518,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3387987585390756,-0.3502690246117443,-0.725384296121058,1.6125067430797744,-0.1472689400986735,-0.068389429698433,1,-0.0578256537544767,-0.3123382983221617,-0.0998075678567098,0
1.0990851848180254,-0.3335137626937366,-0.2222960825759847,-0.0524458110352275,-0.028859278126998,0.0329883697522607,-0.0450088859602992,-0.2625915589749794,-0.0643050462457375,0.0271299122150629,-0.0435796413422641,-0.8887786351372551,-0.0654261784011597,-0.5147890333082679,-0.8900618915858647,-0.8752340123013975,-0.4679294353718749,-0.2150105243675233,-0.5914488788005179,-0.5894605827960085,-0.6991840986889968,-0.0414572700747516,-0.2181098916748988,-0.0799860520914575,-0.2181098916748988,-0.0501279023967392,-0.3374411718082247,-0.3335137626937366,-0.767378698445677,0.8323075398483615,-0.1433323987947317,-0.0874863520158634,1,-0.105901410854489,-0.3335343929597684,-0.1588852920814882,0
2.316083405252108,-0.4219429046142398,-0.2294505467656721,0.0929471170279842,-0.0192727090419995,0.036031545758449,-0.0328215976104983,-0.2829858271352729,-0.135722554381941,0.0275943040255635,-0.0619204104032689,-1.0060732790643483,0.8310051019968724,-0.5379051127411311,0.6423216540926822,-1.9027573270617213,-0.4679294353718749,-0.3084177998740169,-0.6435540335662586,-0.6410404238712898,-0.7315154181297049,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3593908532215752,-0.4219429046142398,-0.8111111941401623,-0.8993484838214304,-0.1386749130920157,-0.2435510639811529,1,-0.0691932375410889,-0.3969340547797458,-0.1272413425868464,0
1.5060046256702244,-0.4219429046142398,-0.2274122565912239,0.0934407405921267,-0.0196017476958083,0.0371149962136638,-0.0328628313582952,-0.2781832310479867,-0.1099459686882724,0.0284852213835,-0.057313080084741,-1.0060732790643483,0.1441992215918764,-0.4618289939963181,-0.0613812160458914,-1.1353221924335113,-0.4679294353718749,-0.3084177998740169,-0.6422553159009406,-0.639754799616263,-0.7244097898353252,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3589311035923546,-0.4219429046142398,-0.8049437310448551,-0.938868656780268,-0.1269946269391842,-0.2370717688969905,1,-0.0907469420693519,-0.3934079495027437,-0.1683727556972853,0
0.6756844192889936,-0.1160270088085736,-0.209533257230621,-0.1907654042223491,-0.0340434352611724,0.0327362335295812,-0.0573057712011981,-0.2127957249854669,-0.1607679123438335,0.0275943040255635,-0.0416467904973268,-0.2127950445731345,0.3394602221583178,0.8102640189327915,-0.2078595376618412,-1.3265336966018957,-0.4679294353718749,-0.1946151088956408,0.1307629569386672,0.1254700584734281,0.0978878289213939,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.0279407677368141,-0.1160270088085736,0.1010855924061729,-0.1207550663535134,-0.1490836836457894,-0.0996667901742465,1,-0.1250433881336246,-0.2370358136714225,-0.0692415633116674,0
0.6127204886680604,-0.2452691228922479,-0.2153385770687692,-0.1035921315683216,-0.0311872129116069,0.0293739122158071,-0.0502153457553912,-0.2734854087747352,-0.1450139929325251,0.025595463545312,-0.0590630866519511,0.4517184159675885,1.026093487309241,0.6646538798301207,-1.0789018422795271,-0.4822829897457775,-0.4679294353718749,0.8625795243268811,-0.5268477807699564,-0.5255107800425985,-0.6950302867553888,-0.0414572700747516,-0.049861205130527,-0.0799860520914575,-0.049861205130527,0.6732733157562718,-0.3121558783729452,-0.2452691228922479,-0.7529684482673197,-0.4869291361783849,-0.1466996824449329,-0.1644672449526878,1,-0.1335250457731931,-0.2853183612865829,-0.1520840868679077,0
2.331813355094804,-0.3418888321661512,-0.0776310893995329,-0.088111454009002,-0.0302563615051668,0.0337392043310202,-0.0402825292682196,-0.0895683842832909,-0.0905470411881557,0.0280147135742114,-0.0517363741446841,-0.7760041744981214,1.109315515536086,-1.2506393207557682,-1.3272008318652797,1.2664726404673212,-0.4679294353718749,-0.2712237945409136,0.0168508134756019,0.0127063543296542,1.1166132120158312,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1088750370120585,-0.3418888321661512,0.9110521541358064,-1.375143927029639,-0.1213334246488642,-0.0784727951962068,1,-0.0232999514456067,-0.1179604498356304,-0.1026134407089028,0
0.5969527835167334,-0.4219429046142398,-0.8010555304856697,-30.541243519633795,-0.0338766679182915,-1.26309105661772,-1.355333226899292,-0.2952979128531998,-0.220936521554191,0.025705028668714,-0.0686711162494438,-1.0060732790643483,-0.6265185981074153,-1.2997560200703624,-0.2486022824053201,-0.1291652874469122,-0.4679294353718749,0.0539024403707227,-0.6866972425519798,-0.6837486717013932,-0.96756334037323,-0.0414572700747516,-0.1285910269480868,-0.0799860520914575,-0.1285910269480868,9.119160135356458,-0.374663667986683,-0.4219429046142398,-1.0159934070631775,-0.4515115954470431,-0.1274443610251417,-0.1517594135703749,1,-0.5016150375602361,-1.385772334393878,-0.2642175203734309,0
1.9730395816757391,-0.4219429046142398,-0.1837320816497672,0.0198708292861087,-0.0325044427609499,0.0388818179778559,-0.0494545746453853,-0.2579076777609373,-0.1139990194227947,0.028410708471991,-0.0542886305677467,-1.0060732790643483,0.5401636169372719,-0.2787034192716559,-1.4002014558057332,-1.4020950664746563,-0.4679294353718749,-0.3084177998740169,-0.506038655742272,-0.5049114484281124,0.0208676329926279,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3107100308572803,-0.4219429046142398,-0.1580662403248909,-0.6461191126368643,-0.148628151843284,-0.2128794844281267,1,-0.061799406500403,-0.3178441768406208,-0.1419230699836205,0
1.9705347375518496,-0.4219429046142398,-0.1748636275578892,-0.0742289137440105,-0.0318968836209235,0.0354142263421674,-0.0489468468384423,-0.2104305981871042,-0.0898150859221733,0.0279129759294973,-0.043105950815563,-1.0060732790643483,0.5380399448733362,-1.3676708574761034,-0.0315074114451349,-1.4979826794192062,-0.4679294353718749,-0.3084177998740169,-0.3940596845235137,-0.3940614266748964,0.6335342406133901,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.27106916673942,-0.4219429046142398,0.3737092108645407,-0.7440075583320473,-0.1414169768752507,-0.3185530171490265,1,-0.058866043661217,-0.3025023461414237,-0.1420427437795195,0
0.1741251835588342,-0.3147269480791612,-0.1675213290748656,0.0717625934595206,-0.0240630129017005,0.0312106400117538,-0.0325756667770927,-0.137173468964029,0.1742029598936099,0.0255624092000662,0.0273868802781781,-0.9341934422835017,-0.9042873523061502,1.899231457137239,1.0539098601705277,0.099208995075047,2.4793063890145186,-0.2485670924937833,-0.5523133417107428,-0.5507196023198578,-0.640949473947966,-0.0414572700747516,0.0943185155732317,-0.0799860520914575,0.0943185155732317,1.3707197236385171,-0.3149684127656175,-0.3147269480791612,-0.6525827784484562,-0.3864915829723181,-0.1611962990848086,-0.2061165916981942,1,-0.1426775708592671,-0.2444592394306164,-0.2680522933042008,0
1.2132285584296192,-0.4219429046142398,-0.2134465918419165,-0.0406477569527055,-0.0292338239268378,0.0362469694399986,-0.0418625018704386,-0.2511908958372598,-0.0555619500724137,0.0283995192857893,-0.037518461533923,-1.0060732790643483,-0.1040239508833765,-1.3676708574761034,0.4470047670075465,-0.7503100661420695,-0.4679294353718749,-0.3084177998740169,-0.579884550819598,-0.5780128440438638,-0.3831628160401556,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3368516810310736,-0.4219429046142398,-0.5087520320037323,0.0223147277711231,-0.152259942954523,-0.2803055366793978,1,-0.0964412785245126,-0.369248286277803,-0.1906458793002501,0
0.3192701049461153,-0.2788602123376676,-0.1466217013190687,-0.0890937450171452,-0.030837841151523,0.0333250430378728,-0.0449773911905338,-0.1192347361137395,-0.0497882332031531,0.0281298169180661,-0.0441360384427029,0.8304560417498219,1.205371265918818,0.0462677948261786,1.098703919264688,-0.1182832976952812,-0.4679294353718749,0.2277900203020412,-0.315843013035404,-0.3166333199370424,-0.1392410843880185,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2020600387106652,-0.2788602123376676,-0.0745209217765916,-0.6450120474805006,-0.1385097401191766,-0.2160324751248863,1,-0.1111385005764663,-0.2033193894270649,-0.2113746163823347,0
2.347954573966753,-0.4219429046142398,-0.2256506170057376,-0.070604060667206,-0.0323677585044158,0.0360742967845359,-0.0520865369466616,-0.2748519059923019,-0.1289128818058481,0.0281298169180661,-0.062356685974466,-1.0060732790643483,0.8580263086255614,0.0837899430713513,0.2276616146470019,-1.9027573270617213,-0.4679294353718749,-0.3084177998740169,-0.5930467982124029,-0.5910423923057718,-0.4551769573655057,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3415111528471215,-0.4219429046142398,-0.5712580540701614,0.0495800316338311,-0.1438075694859294,-0.0874863520158634,1,-0.0673995456092405,-0.3903604311874281,-0.1260300566486807,0
1.7108557865340717,-0.4219429046142398,-0.2147364232578971,-0.0305427520180102,-0.0263030703606138,0.036158630899332,-0.0314669481267495,-0.257848392672625,-0.0695534414389676,0.0277169834939727,-0.0544987871765672,-1.0060732790643483,0.3178773692427725,1.899231457137239,0.4272067766560281,-1.3265336966018957,3.165597857175218,-0.3084177998740169,-0.5808599276150325,-0.5789783872866237,-0.3884993608030413,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3371969671021163,-0.4219429046142398,-0.5133839859306759,0.7379698364833194,-0.121435444152981,-0.1812077616304392,1,-0.0792135178583016,-0.3714796081079068,-0.155649336534316,0
0.4892174484207331,0.8384724436795064,0.1553112771705984,-0.0610313334191122,0.0268271386201713,-0.0386799009833312,0.6320859549247995,-0.2207572315363739,-0.1703658375527552,0.0262378545462014,-0.0531287867812791,0.6875539965313124,1.1839529355465503,-0.2206624059555795,0.7096085609947751,-0.7927241516863125,0.1448547392969792,-0.1469513564835858,0.6828569098850698,0.6719979112286583,-0.4929266582725933,-0.0414572700747516,-0.1171328186060813,8.146814658609342,-0.1171328186060813,-0.0990741500735322,0.1745515540692505,0.8384724436795064,-0.5401586869305127,0.56256912657588,-0.1277633255938186,-0.2023296829543457,1,0.1042905301272832,0.0844784362716688,0.5630288878018984,0
0.5573942675961844,-0.4219429046142398,-0.2389170455923903,0.0684159986038254,-0.0324381954937162,0.0428678142482333,-0.049182606586445,-0.2807836345682413,0.0092068012498877,0.0301109194847422,-0.0485556240976241,-1.0060732790643483,-0.660057337843754,1.899231457137239,-0.2733077242288607,-0.1957345183704965,3.165597857175218,-0.3084177998740169,-0.6724173870864473,-0.6696127828665626,-0.8894344692989344,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3696085598358319,-0.4219429046142398,-0.9481799908435492,-1.388536837875162,-0.1358312969796379,-0.0521893020848025,1,-0.1534081963465522,-0.4133104627544647,-0.2709287644069106,0
0.0650121257633635,-0.0417721702520272,-0.1057583466554737,-0.1620333054267122,-0.0330665337259572,0.0302598466564893,-0.0544285986618001,-0.1672234321206189,-0.1622279616140605,0.0268143950913186,-0.0451401076999783,0.4078089410893093,0.5124621219368788,1.899231457137239,0.1472791006642784,-0.0957744048321633,1.5067568238605211,-0.1866717879230517,0.5421875395133035,0.5327467411562065,0.3786696519578301,-0.0414572700747516,-0.1799529712353734,-0.0799860520914575,-0.1799529712353734,-0.261821291452445,0.1959145315623813,-0.0417721702520272,0.5419553956991746,0.6398859305561554,-0.1302856450326284,-0.1280341352837567,1,-0.0993024812554784,-0.1103686862061704,-0.039222248499834,0
2.089680700162694,-0.4219429046142398,-0.2204092401243088,-0.0977102372556634,-0.0328504318418111,0.0351052921612541,-0.0543108024397124,-0.2699406772910451,-0.1267485827900241,0.0278644749301146,-0.0598441281947264,-1.0060732790643483,0.639054994039144,0.8102640189327915,-0.4275837409775354,-1.6146455118318084,-0.4679294353718749,-0.3084177998740169,-0.5456890360636407,-0.5441620815899461,-0.1960700986008254,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3247463746585668,-0.4219429046142398,-0.346361405530841,0.4966811432134752,-0.1522662522350132,-0.2142937536588333,1,-0.0713372226821699,-0.3812932007645733,-0.136565213548449,0
1.6380867855644552,-0.2246482793179764,-0.036588419370059,0.0413561371644244,-0.0194167110123422,0.0168424081793921,-0.0137562973289763,-0.0474268051135196,-0.0028028976823238,0.010740986092992,-0.0251313438231872,-0.1846683657886167,1.1785560623001168,-0.2787034192716559,0.391768072226912,1.2664726404673212,-0.4679294353718749,0.0650789819090394,-0.4156461662669074,-0.408388131223951,-0.4305000443245926,-0.0414572700747516,-0.1531927839257107,-0.0799860520914575,-0.1531927839257107,-0.1453500873320257,-0.2459725692086197,-0.2246482793179764,-0.4620035964402224,-0.8435197642118779,-0.1089146308108537,-0.2202235408154826,1,-0.0138693008775412,-0.047189447568227,-0.0851557577814521,0
0.7013109082415274,-0.4219429046142398,-0.0875527972427877,-0.0441344339270637,-0.0272042506797379,0.0350509893495035,-0.0114604214192917,-0.1088031935331579,-0.0608162756870155,0.0278271596713984,-0.0489103876647889,-1.0060732790643483,-0.5380410629150719,-0.6574016380052343,-1.9499441468972136,-0.3369193570754393,-0.4679294353718749,-0.3084177998740169,-0.115375751673466,-0.1181871291842563,2.158287842824098,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1724142872231754,-0.4219429046142398,1.6971476432561563,-1.278949207662915,-0.1373414179267733,-0.2803055366793978,1,-0.0514619619604285,-0.1514604663478099,-0.2480104621502482,0
0.5423801528747404,-0.2682511732282482,-0.2302238533509638,-0.1440898311565304,-0.0327255351493794,0.0307456184313477,-0.0581359802916866,-0.2394718303324237,-0.0505078058094911,0.0282386472925575,-0.0540952355696383,-1.0004104849409208,-0.6664278156691552,-1.3676708574761034,0.9913906218171504,-0.245077772755104,-0.4679294353718749,-0.3043250981879595,-0.5450209862108901,-0.5435007668814462,-0.6944544514365188,-0.0414572700747516,-0.0790528314499974,-0.0799860520914575,-0.0790528314499974,0.4836245684153562,-0.3184193122764013,-0.2682511732282482,-0.7517087767013203,-0.0744637301856103,-0.148628151843284,-0.1843584490258185,1,-0.1492653110984764,-0.3146214177980166,-0.1739202703874739,0
1.951517248268735,-0.4219429046142398,-0.2134002889020683,-0.0035294577508189,-0.0204189546603281,0.0334009570586453,-0.0193253641454225,-0.2511744899533704,-0.0363785067191127,0.0276911770666728,-0.0211629696653286,-1.0060732790643483,0.5219164223229444,0.1672844569808435,1.1774886863212195,-1.6146455118318084,-0.4679294353718749,-0.3084177998740169,-0.5823450575554944,-0.5804485444457295,-0.3966249000234479,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.337722707189978,-0.4219429046142398,-0.5204366998069377,-0.7863221447131326,-0.1401124920366877,-0.0758595041446688,1,-0.0723018945687144,-0.3691681852977825,-0.1429579667412541,0
2.34787677341368,-0.4014889475910408,-0.1829205589504975,2.940864393907626,-0.0254358431697001,0.1609750777765831,0.0775262179645995,-0.2819752659975724,0.0290467190759421,0.0365050887364232,-0.0527489031985055,-0.9593482803385748,0.9121214387850354,-0.8231871383738796,-1.7752268918446403,-1.9027573270617213,-0.4679294353718749,0.8856399328469351,-0.6881210832961452,-0.6851581575695523,-0.9816173221626854,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3743571521449149,-0.4014889475910408,-1.0227550654880548,1.4081406263812,-0.1414169768752507,-0.0489976015771207,1,-0.0546377812956304,-0.3056260334947147,-0.1199234544053007,0
2.27951556630046,-0.4219429046142398,-0.2209651831176185,-0.1692620621881022,-0.0312461849084049,0.0327163506108737,-0.0440579453971611,-0.2697643642718588,-0.1697609195767468,0.0275943040255635,-0.0609247855161874,-1.0060732790643483,0.8000019360595331,-1.3676708574761034,1.2316700640821248,-1.9027573270617213,-0.4679294353718749,-0.3084177998740169,-0.3808719076970199,-0.3810066063619152,0.7056880602315698,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2419403734369748,-0.4219429046142398,0.764467019648847,-0.6126892034048839,-0.1392153797082239,-0.0678635594942804,1,-0.0673773850590024,-0.3822549448513554,-0.1286601316822603,0
0.5792291671585958,-0.3941917301326197,-0.2153865976295216,-0.1026527528007108,-0.02987623536526,0.0331805672527947,-0.0476111745142143,-0.2637476753986596,-0.1303897058826963,0.0278857784848006,-0.0507097114099537,-0.9753983976594292,-0.6048032558527177,0.2657802998305678,0.1091366508853603,-0.3837900214188383,-0.4679294353718749,-0.288581643172873,-0.5511392748890968,-0.5495573722037681,-0.3363697112032634,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3189776146621116,-0.3941917301326197,-0.4165023300744145,-1.8171697233088029,-0.1420557467122762,-0.2335240762818287,1,-0.1363871704681421,-0.3555359151446919,-0.2496102138500033,0
0.6384522305259249,-0.2364009709333953,-0.2150544757120369,-0.1190688030121418,-0.0311727932837113,0.0274540015427729,-0.0528774757346156,-0.2328082283117724,-0.0888581290310634,0.0225290932129827,-0.0504865344700797,-0.8597423967417597,-0.4220356486362839,-0.9214453965217884,-1.9499441468972136,-0.3441388645182583,-0.4679294353718749,-0.1445264529058217,-0.486938732204495,-0.4860040864778833,-0.5074047885011296,-0.0414572700747516,-0.0916719162087478,-0.0799860520914575,-0.0916719162087478,0.67288331321204,-0.2982517348263083,-0.2364009709333953,-0.5894855489294663,-1.50349677933489,-0.1414169768752507,-0.1370210864104635,1,-0.1312546510086576,-0.281632725456594,-0.144283102387131,0
1.481898098920542,-0.4219429046142398,-0.2258141831008474,-0.0896403942784054,-0.0333917752918342,0.0361101442371786,-0.0545591930572637,-0.267804062751501,-0.1069748584536603,0.029007536527403,-0.05681840483895,-1.0060732790643483,0.1237610805800012,-1.0197315482786082,-1.3572112270396364,-1.1424227260699893,-0.4679294353718749,-0.3084177998740169,-0.5780901477228202,-0.5762365317582001,-0.3733451614748233,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3362164573943689,-0.4219429046142398,-0.5002306149374814,1.3655047146875845,-0.1440200228049781,-0.1517594135703749,1,-0.0909844699905533,-0.3906433895602522,-0.1700081501322541,0
0.7553378318110219,-0.0420714555414757,-0.2051564581197361,-0.0673123941396571,-0.0256722931379324,0.0268992543055944,-0.0362792285380746,-0.1746012877728845,0.0693338026515427,0.0245774001945022,0.0038761337082754,-0.7615964605266059,-0.2177070840347836,0.7603990710448132,0.2276616146470019,-0.4621982509121566,-0.4679294353718749,-0.1216006142426071,-0.5843393038223631,-0.5824226851228376,-0.8928789829687723,-0.0414572700747516,0.1024390714437161,-0.0799860520914575,0.1024390714437161,1.3491849073629163,-0.312362208501257,-0.0420714555414757,-0.8797448967012413,0.0824599433120643,-0.1479677374885904,-0.1458731533341624,1,-0.1168757685283131,-0.214166765680526,-0.0239677256303817,0
1.70455437961612,-0.4219429046142398,-0.1989730284305596,-0.1049561614873549,-0.0321634425388519,0.0340480680414699,-0.0468871384222957,-0.2318333982102993,-0.1051520612953102,0.0276828633183134,-0.0539632873149322,-1.0060732790643483,0.3125348723953578,-1.3676708574761034,-0.6433806899706843,-1.3741795683387843,-0.4679294353718749,-0.3084177998740169,-0.4103819544940833,-0.4102191388025143,0.5442307788767817,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2768472952483378,-0.4219429046142398,0.2961965994914742,0.2718835448816296,-0.1618579692297048,-0.2803055366793978,1,-0.0735696164699788,-0.3442099924364341,-0.1560119877028058,0
1.4206710531544997,-0.3060192746655247,-0.189848046562542,-0.1081993275890056,-0.0320399725195795,0.0292718416347056,-0.0534513967179628,-0.2515860908028463,-0.1437902298797077,0.0262808379112224,-0.0582871966308443,-0.9297513046270036,0.1659928939973588,0.8102640189327915,-1.454835586793226,-1.0384218813719823,-0.4679294353718749,-0.2753355409862053,-0.3845974302520502,-0.3846945689478584,-0.2118564380891777,-0.0414572700747516,0.0611372530635917,-0.0799860520914575,0.0611372530635917,0.4817450342042592,-0.2555965183449318,-0.3060192746655247,-0.2824579859883997,0.0165474684652176,-0.1424035999616941,-0.1429656612835165,1,-0.0784278583887477,-0.2735638608277508,-0.1264191903591094,0
0.5046868902542858,-0.0957294294971474,-0.091988905339919,0.1647033386763188,-0.0163950226116267,0.0178738721970945,-0.0011086798026194,-0.0658279799857774,0.1782156419187722,0.0213013920085025,0.0072029987658536,0.1877639219741281,0.6438608854603989,-1.2863860054840508,-1.384386884552962,-1.4712734486184833,-0.4227259521115052,0.3595992017318434,-0.4860566593179458,-0.4851309064727654,-0.750858445390762,-0.0414572700747516,-0.131855970981251,8.146814658609342,-0.131855970981251,0.1541933913151899,-0.2868690982204946,-0.0957294294971474,-0.7740282785092583,0.2339633993489712,-0.1479104575463429,-0.0874863520158634,1,-0.0611349151346518,-0.1017271913303174,-0.0636208304313527,0
1.8357999735109165,-0.4219429046142398,-0.2095037559161833,0.1385572167736058,-0.0131871394073216,0.0369647462178058,-0.006364566462097,-0.2832055987865347,-0.1363016955403425,0.0284843171784226,-0.0611711463667214,-1.0060732790643483,0.4238083039876744,-0.58034425637267,-0.8846568941044822,-1.3265336966018957,-0.4679294353718749,-0.3084177998740169,-0.6259541066815614,-0.6236179359095778,-0.635221557046128,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3531604306473438,-0.4219429046142398,-0.7275311347937777,0.0544783322824181,-0.1558393268113172,-0.1378779164573285,1,-0.0738781852997915,-0.3624274446045389,-0.1487914904279533,0
1.3665787484087522,-0.4219429046142398,-0.2214515836768248,-0.0844563571468006,-0.0329406927708649,0.0357808111348465,-0.0543941758637165,-0.2708311323237205,-0.1225155229518992,0.0278917272362231,-0.0549764660495574,-1.0060732790643483,0.0259903327808035,0.2657802998305678,0.9374453062684748,-0.9850828971854576,-0.4679294353718749,-0.3084177998740169,-0.5595925560184326,-0.5579254290529629,-0.2721399384285995,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3296682590024689,-0.4219429046142398,-0.4123876470350329,1.2799211557825918,-0.140081950933051,-0.099385412146875,1,-0.0935745678548517,-0.3830963851919185,-0.1782923576483339,0
1.9301448471339744,-0.4219429046142398,-0.2295441217622411,-0.1717653781503883,-0.0322521487829983,0.0326030839067824,-0.0534609793891834,-0.2583743267584633,-0.1435463902579143,0.0275943040255635,-0.0512648555426979,-1.0060732790643483,0.5037963441926367,-0.8231871383738796,-0.8428925172400511,-1.45851744620782,-0.4679294353718749,-0.3084177998740169,-0.4308018869041081,-0.4304332015610339,0.432507920724649,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2781838368870165,-0.4219429046142398,0.2782671206882715,0.2129256029747382,-0.1414169768752507,-0.181202842177589,1,-0.0783388309239258,-0.3970959332469698,-0.144000698472961,0
0.7078507036639096,-0.2309549368883652,-0.0748715185441284,-0.1135607442540623,-0.0318556083811356,0.0319509084300245,-0.0388939835678222,0.064997744613354,-0.0521174177844022,0.0252569352777222,-0.0208414962250462,-0.0993645781602615,0.4867393305824985,-1.3676708574761034,0.1723268386822583,-1.5414339001154738,-0.4679294353718749,-0.1882218495805862,0.3075225350276191,0.3004475820476697,0.8993321763655654,-0.0414572700747516,0.1779989042901445,-0.0799860520914575,0.1779989042901445,0.0408760446910945,-0.0019887302874707,-0.2309549368883652,0.7039456171037048,0.0202478147399037,-0.1360382215230423,-0.095652512127336,1,-0.0438396157131908,-0.0973564777091092,-0.1352313386602762,0
1.818918515836211,-0.3199709393456844,-0.203880315458353,0.0544033525591654,-0.031162036779011,0.0371116347480225,-0.0480790823656572,-0.2645484779775169,-0.0866637785556416,0.0273164137886005,-0.0557626182102161,-0.9278491414680664,0.5035139500982782,1.899231457137239,-0.7600024160012235,-1.6146455118318084,2.815621271317488,-0.2018007084135624,-0.5914981135418623,-0.5895093211625934,-0.7422562780910817,-0.0414572700747516,-0.1794301954332619,-0.0799860520914575,-0.1794301954332619,0.3218288709919648,-0.3369219194330257,-0.3199709393456844,-0.7933292957336207,-0.9855529595063484,-0.1375550304828794,-0.1689701399289395,1,-0.0723257214825429,-0.2998111805136414,-0.1135084031511167,0
0.5509452862243827,-0.3396962792575458,-0.221761202002052,-0.1344377620195553,-0.0298058257691032,0.0331192393532572,-0.0408520089372284,-0.2712343335650382,-0.1509548743642786,0.0276978930247946,-0.0553274790050074,-0.939404724706127,-0.590661325285421,-1.3676708574761034,-0.1236128258771598,-0.3507342132608997,-0.4679294353718749,-0.2674616351169296,-0.4752750048239691,-0.4744579504508871,-0.3397435862584849,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2998196137320921,-0.3396962792575458,-0.471065498707735,0.8479292483156529,-0.148628151843284,-0.1393265063198398,1,-0.1429845423766733,-0.3358472700300715,-0.2190253146095834,0
